label,review
0,"我就在悠唐星巴克上班，今天只是小伙伴们订餐。你说给的菜量那么少收费还那么贵你让我怎么找小伙伴们要饭钱？非常准时但是星巴克那么大的标志都没看见,说不太过去呀"
0,1个半小时才送到！这速度百度还是不要自己送吧！
0,非常慢，一分钟接单，两个小时送到。商家电话一直关机，这是对顾客的不尊重，因为天气恶劣送不了就不要接单，或者提前打电话告知具体多长时间送到也行，不能既不告知，还接单还关机，订外卖以来最差的体验，卷饼也很难吃，皮厚油腻。
0,两个小时才送到！告诉以为单子错了！错了不会问啊！错了钱已经付了啊！错了催单你们还说在路上了！店里的客服跟傻子似的，问什么都不知道！送到所有东西都是凉的！味道也非常差！皮蛋瘦肉粥居然没放盐！
0,太可怕了，不好吃啊，送餐倒是很快
0,早上9点订的，下午1点多才送到。中间催了两次。味道一般。就这样。百度，你们能把握一下入驻商家质量这关嘛
0,"我也是服了……摩卡能给做成热巧,真真儿的是热巧~不是咖啡！！！不怪派送员，杯子上标注的都是摩卡，里面居然是热巧……星巴克错单，也挺难得的：）"
0,"哎,优惠结束了"
0,菜没味道，米饭也很难吃，
1,"没有想象中好吃,没味道,可能,鱼香好吃点"
0,肘子肉太干了，不嫩，吃着很硬。饼也有点厚。没有想象和网上吹捧的那么好吃。
0,量小菜一般
1,送餐快，不错
0,送饭炒鸡慢，以后不会再订了
1,全五星好评，好吃啊
0,不怎么好吃，光好看了，奶油比较差，面包也不咋滴，扔了一大半
0,特别特别慢！！
0,忘了配送卤蛋！
0,口味一般吧，感觉饼不是很新鲜。吃不太习惯。
1,少一份肉末酸豆角，因为上次少个卤蛋，这次多给了个卤蛋
0,难吃，做得慢，一点半下单还等了一个小时。根本不是在一点五十八送达，这么糊弄有意思吗
0,饺子味道挺好。就是从下单到拿到饺子是一个小时二十分钟。饿的胃到痛了。饺子也不热了……
1,鸡肉不好吃，多弄点肘子，不多说
0,备注了要常温的，送的热的，要的香草拿铁，送的是拿铁
0,送餐员态度还是很好，迟到了一个小时，看在送餐员的份上，才没有计较，下次不会订这个了
0,"实话菜色真心一般,丽华好几十年的老牌子了,价格很亲民,包装很讲究~干净卫生。希望以后能提高下饭菜质量！"
0,凉皮吃不惯，送餐一般
0,不知道怎么这么慢！
1,岩盐芝士绿茶每单必点
1,"还不错,送货很快味道也还好"
0,"今日的米饭,半生不熟，差评"
1,汤洒了些，量不错不过洒了弄得袋子有些脏。鸡蛋非常好吃！
0,太慢了、恶死了
0,点个套餐给2个可乐，我的豆腐脑呢是在逗我吗
0,送餐慢，肉少，味道不好
1,味道不错，送餐员态度很亲切，非常快
1,嘿嘿，第一家按照我选的时间送餐。好吃不贵，赞
0,所有菜都有辣椒，有点受不了
1,经常买这家的饺子，味道棒棒哒！
1,卷饼好吃。外卖小哥服务态度好。各种赞
0,石锅拌饭量太少酱太多，吃着特别咸！
0,韭菜的很好吃，其他的一般
1,百度外卖的袋子挺可爱的，送餐员服务也好。关键稻香村好吃！哈哈哈
0,"就这送餐速度,还有脸做外卖"
0,可惜不能发照片，不然我一定会让别人看看筷子和纸在菜里的照片
1,还不错，就是买回来面有一点陀
0,鸭头用的袋子居然还收包装费，速度太慢，打了两个电话还没找到，最后下楼自己取得
0,量太少了，不够吃，都能数过来
1,好吃，小贵。比附近另一家对我口味
0,饼一般，肉还行，辣白菜也一般
0,太咸了，我要加辣又不是加盐！不好吃
0,一直吃你家米线，怎么现在给的菜越来越少了？我点的肥牛的，就只有一片肉吗？千叶豆腐的那份也是只有几块，太让人失望了
0,干锅牛蛙还是不错，比较辣，就是送单太慢了
0,臭桂鱼一点都不入味……荷塘三炒不知道为什么发酸，感觉像坏了，没吃，全倒了。送菜速度倒是很快。
0,垃圾，我们在住院，居然不给带餐具
1,好吃极了，这次送的还比较快。
0,"没给吸管,怎么喝奶茶"
1,外卖哥最棒最棒最棒。。。。
0,菜难吃，送餐员态度极差，送不好餐回家种田去，别在这丢人
0,等到快8点，南瓜粥是凉的，卷饼也是凉的！
1,"小哥超快,东西包装很好,好吃,好评"
1,谢谢咯，辛苦了。
0,回锅肉肉给的多但超级干所以不好吃，送餐不给餐具
0,我要的是冰咖啡，给我送来热的
0,"太差,一点都不好吃,送餐特别慢"
0,十分不理解为什么要用塑料袋直接装，看到都没有胃口了。想剩菜一样……
0,从点餐到送餐用了两个小时，给一星都多余。这还叫送餐么？？
0,送餐的重来不上楼
0,等了132分钟
1,卷饼很好吃，名字很霸气，就是粥有点凉了，送的很快
1,态度很好，效率很高，给十分赞
0,自从进入了15年，再也不愿意给他家好评了
0,太慢。。就街对面还这么慢。
1,外卖小哥超好，送的准时，糕点包装的很好。超级棒
1,非常好吃，味道好极了！！
1,一次买了40个哈哈。好吃
0,飘香肘子卷，里面不是肘子，就是很普通的炖肉，半生不熟的，看着就没食欲。一口下去，唯一的感觉就是：难吃到没朋友！吃了三口，实在受不了就给扔了；包装倒是高端大气，不禁让我联想到老板肯定是把店里的主要资金花在包装纸袋上了
0,什么都没收到，就显示完成了。
0,真的很差，11点半订餐，下午1点半才给送餐，差到极点，送餐员居然到了不敢面对客户直接把饭扔在前台就走了，从未遇到过这样的外卖
1,找到了吃驴肉火烧的感觉
1,"送餐太快了吧,飞一样的速度,给送餐员点个赞"
0,和去店里吃的味道和菜的新鲜度不能比，这很一般
1,"味道不错,会继续支持"
0,消费已经满50元，可是没有赠霸王鸡条！而且点了薯条，没有给番茄酱！
0,味道不错本来想给五星，但是看推荐才发现我订的冒菜里的山药没有这怎么算啊？
0,"味道还可以,大酱汤汤多料少,土豆比较多水果沙拉还不错"
0,"21的至尊肥牛套餐,居然连饮料都没有,着实被图片坑伤"
0,菜贵，配餐费还高。真坑
0,"豆腐脑都成果冻了,没吃全扔了"
0,送餐慢，来了都凉了
1,超级聪明超级赞！！一万个好评，今天特别冷，送餐小哥辛苦了
0,"味道还凑合吧,就是太少啦！餐盒一半的量！"
1,"非常快,服务好,送餐员超温馨,点个赞"
1,快递大叔人特别好。就是百度外卖现在连个优惠都那个少，真要投奔饿了么了。。。。
0,"主菜肥肉太多了没办法吃。。。送餐服务很好,送餐叔叔怕我着急还给打了电话"
1,除了南瓜羹有点酸，其它都挺好的，还会再点的，除了南瓜羹。
0,第二次了，我点的东西没有按数量送达。上一单在评论里已经反映过这个问题，这次下单也在备注里叮嘱取餐员跟餐厅核对好数量再送，结果还是不对。看来百度外卖真的可以放弃了。
1,好吃，清淡不油腻
0,味道不如龙旗广场店好
0,"炒饭很美味，香辣拉面味道比较一般,面条有些软"
0,真怀疑是不是给我送错了，没吃过这么恶心的饭……除了荷包蛋和米饭，真的难以下口！！
1,表示售后客服很不错，虽然送错口味让我多等了一个小时，但是味道真心很赞
0,希望你们送餐之前最好仔细检查一下餐是否齐全
0,送了两个多小时！大家吃饭我工作，大家开工了，我端一碗臭臭的螺狮粉，想想什么感受吧！快递大哥态度很好不停道歉，只能说百度系统流程都太烂，不规划好路线两个小时十单都送不完，就是这结果。说说菜品，粉不错，鸭肠不好一股没处理好的味儿，鸭掌还行，绿豆汤送到都撒了一半。
0,"点的薯条全都撒了,装餐的工作人员怎么放的。。。"
1,外卖的吮指原味鸡盒，意外的不好吃，没腌透的感觉。
0,快被饿死了，真的很不愉快的经历，商家电话一直也打不通
1,肉的好吃。
0,"点的俩菜都不好吃,还挺贵一共96"
1,卷饼的面粘牙，粥还不错
1,非常快，服务很好，好
0,压根没送到，也是醉了，说好的饭呢
1,大冷天，送餐员辛苦了
1,好棒！一直支持！如果有盖饭就更完美了
0,"很方便,！但是就是太慢了！都超时了！但是送餐员态度还是很好的！提前打电话联系。"
0,真难吃，能做的这么难吃你们也真不容易
1,喜欢。明天还会点。！！
0,30块的饭，菜量太少了。就一个肉菜，根本吃不饱。
1,好吃！卫生！周到！
1,味道不错。酱香。蘑菇也很鲜
0,根本不是肘子肉，只是些瘦肉加肥肉。
1,谢谢百度骑士，速度很快
1,不错，不错，用百度外卖太方便啦！
1,很快，特别好
0,锅包肉裹得糊太多了。烧茄子味道也不好，菜味一般。下次不会再定了
0,饭菜味道不错，可能是比较忙吧，送过来较晚，另外就是保温有点差，菜不太热。
0,"送餐还是很快的,牛肉有点腻,没有以前的爽口"
1,味道很好，离得不算近送来还是热的（茄子甚至还是烫的呢！）~马盏糕和冻糕萌萌哒~
1,粥的味道很好
0,"排骨不好吃～还都是色素～量少的可怜～58元的菜啊,只有七块排骨～一点味道没有～肉很干～坑死了！还招牌菜呢！真不怕砸了招牌！"
1,非常美味，下次还会再来！
0,有一个大虫子！！！！！恶心死了！！！！！
0,以前很快，不知道这次怎么了，好慢。而且里面没有奥尔良，不知道是没有还是忘记加了，不是很满意。
0,再也不会订这家餐了。确认订单到收到餐用了两个小时，就公交一站地的路程。
1,忘记给勺子了，豆腐脑没吃成
1,送餐很快，4:30分提前送到，分量很足
0,科大这两步路送了一个多小时，啥也不说了，再也不见
0,没送我饮料，妈蛋
0,连着买了两次同一家的，饭菜量相差很多
0,飘香肘子没吃着，鸡肉蔬菜没吃着，小哥不知道把谁的给了我们吃了俩土豆丝的大热天的也没追究，饼不错，其他不知道！对了，谁吃了我们的肘子和鸡肉？
1,送餐有点慢
0,送餐慢点要死，十一点十七定的，一会说开始送餐了，结果等到快一点还没来，马上都上班了，打电话问，刚送来，没送干嘛以前很早就写派送，等了将近120分钟，吃的午饭一点不爽！
0,等了一个半小时。上面标价20，其实也就值几块钱，不知道是商家骗百度补助，还是百度联合商家欺骗消费者，反正很不值，以后不会再买了
0,太差了，饭盒很小，一盒饭就装半盒。
1,很好吃，粥是精品，凉菜也很好吃。
0,吃饭时候都已经饿死了！！！
1,送餐员态度好，好评
0,干锅千叶豆腐好吃。但是鱼香肉丝的生姜味也太重了！！！
1,这次味道不错，下次购买
0,排骨饭油腻的很
0,还是不错的
0,味道不错，但送餐时间也太长了吧！！等了一个多小时
0,不好吃，凉皮味道怪怪的
1,味道不错，送到的时候还是热的。
